8/10/2008;67;11;8.723935824451534
1/2/2004;11;6;3.803772223159763
12/19/2013;100;7;-2.993545020540581
6/30/2013;88;22;13.194043277778054
3/26/2006;44;16;14.973449040690237
8/27/2000;14;11;15.996758829068494
8/31/2013;94;6;14.033046949895049
5/4/2013;25;22;22.950727344497423
6/3/2013;59;5;13.855641902377378
10/2/2013;38;2;13.864662924181403
2/22/2013;89;18;2.5709558252176876
4/18/2012;97;16;1.047061389641959
9/3/2013;81;19;18.153823910504585
9/5/2004;65;13;16.29175549208051
5/8/2010;59;14;7.697527618431755
4/19/2000;29;15;10.434829686765235
4/27/2003;18;10;12.733524644997198
10/12/2000;23;13;11.836520354465293
2/14/2004;27;6;1.6825028684526149
11/30/2002;78;14;5.006507121051403
8/27/2009;22;17;19.612918280806817
10/24/2011;7;4;13.304714935263718
1/27/2001;81;20;0.9518499787576988
7/30/2010;86;5;27.159139873121788
11/19/2006;37;16;5.213671861604781
8/7/2004;29;13;15.414872648151412
7/21/2009;21;18;18.84294507584235
3/6/2003;13;15;2.8863811304088625
1/23/2009;22;24;5.343873453248836
5/3/2000;69;15;13.136760033864112
6/15/2001;38;13;17.953722273337476
1/7/2014;22;20;0.5144863047367063
10/20/2014;71;7;11.997018446396453
5/29/2013;74;22;4.394936216234994
11/23/2000;13;24;5.878635431050242
10/10/2009;5;5;15.657054606332128
4/30/2012;34;20;3.4843283265188285
5/21/2014;66;16;-4.132309709993972
11/28/2009;47;21;4.564993860271713
1/17/2014;63;17;13.096287160842008
11/12/2001;86;10;5.840024548360626
8/19/2009;49;20;14.612421360171137
4/8/2000;52;4;11.07978049521552
12/10/2002;86;13;2.25657284299887
9/15/2006;86;17;14.963323926215818
12/30/2007;81;5;-4.886021511108905
12/5/2013;19;19;4.739822215431765
3/11/2003;69;6;6.66725993040535
4/25/2002;28;15;12.379978913026978
6/19/2004;73;8;15.339604437747596
6/22/2007;12;22;17.13609162390628
8/22/2004;89;15;16.12923540970059
4/30/2010;14;13;11.964908728729167
11/4/2002;10;20;6.204393051719014
10/2/2012;50;4;12.51377731561135
12/2/2013;44;10;-0.4910836226828903
9/12/2012;32;10;19.681432002447032
9/1/2003;98;10;13.31228485412603
9/19/2009;73;12;12.49096333942267
12/1/2001;32;17;1.26715115623317
11/8/2008;49;22;12.002916447001786
12/20/2012;46;12;9.320710074694778
11/9/2007;3;21;-4.810515941587118
6/10/2014;57;15;24.94548733993343
2/3/2001;71;18;0.6173608432352552
2/15/2014;11;7;16.806535694482225
11/10/2011;50;8;4.483344672904299
3/17/2012;24;24;13.235080358062909
10/12/2006;55;12;13.426655865616256
6/8/2002;43;8;15.415945228088207
1/4/2011;67;7;3.4062992586208294
11/12/2012;91;16;15.386794456320965
9/15/2008;20;1;15.73964834400975
11/27/2002;3;23;5.516622709183635
8/6/2012;1;17;12.28391129568623
1/18/2007;2;6;8.254647321509749
4/4/2013;72;13;4.229602612105309
5/22/2011;19;19;3.5502660532927823
2/12/2009;33;24;1.2005701090020753
4/19/2009;100;10;12.287965978670469
1/24/2001;44;24;3.1839311999990763
12/1/2000;64;24;2.0386145781647254
1/30/2005;85;5;2.9211500099362575
9/28/2012;79;9;12.404311759449334
6/15/2014;34;18;19.181587962495303
2/9/2001;10;16;0.9399828926824257
8/30/2014;54;5;17.75828814250468
7/19/2005;16;2;20.193985810950213
9/25/2008;23;22;10.67207515240498
11/4/2011;37;3;4.840414196828364
1/7/2001;86;14;3.651213322411005
7/7/2012;12;5;27.550460035901516
12/7/2014;2;7;17.434859841509954
6/26/2008;65;3;23.99018190986213
1/11/2011;4;6;0.0943645641870896
10/31/2011;76;18;10.73049614964657
6/28/2011;79;22;5.84860410921374
8/22/2000;5;7;15.413705769633516
12/21/2008;13;3;0.5486287617717351
1/20/2003;95;16;4.533389672382307
1/24/2009;96;24;-0.19803429440985143
12/24/2012;53;18;11.83843373339384
5/10/2003;49;14;12.034858452114708
8/3/2001;91;11;15.787288109951952
7/17/2004;7;5;17.175288979391716
8/25/2007;4;10;18.496559486644614
12/16/2012;19;16;-6.722502973068767
1/13/2003;22;14;1.6322490774586786
3/27/2000;55;3;7.329963829868204
10/11/2004;40;23;16.556618171077794
12/18/2001;69;11;0.7619239903127617
5/20/2012;44;24;21.803091527710485
3/30/2003;34;8;7.047068958460147
7/13/2001;61;24;19.60760345197399
10/31/2005;24;24;12.370554892350427
3/28/2011;100;2;6.235162181438023
6/17/2000;38;22;16.50543322287943
7/13/2010;96;18;24.021124851216456
1/6/2007;7;22;1.2797402026736824
6/26/2004;84;2;19.22302816668542
3/30/2002;74;21;5.176185999055467
2/12/2000;65;6;0.29994128057037783
9/24/2011;27;2;14.179008586798027
8/26/2000;62;7;15.946411988381112
1/5/2012;93;2;2.641217437551057
7/7/2006;1;18;17.500152389846946
5/18/2011;86;1;21.113480583289956
3/1/2006;27;13;3.152043520077683
6/19/2000;58;16;16.807200341392658
11/13/2003;50;21;4.426680724065076
6/17/2011;1;7;5.450253468279152
5/4/2009;30;6;10.890193753334175
4/21/2011;16;20;11.420713463545187
3/20/2004;1;4;5.840001254510244
3/3/2012;28;7;11.227088734808461
6/26/2001;72;2;14.728117148010163
7/29/2006;88;7;19.271334504370632
6/23/2011;91;4;23.863839003734356
12/26/2013;45;13;0.8088409003139261
6/9/2014;84;2;29.997938480143144
2/4/2001;70;5;1.357950278815554
12/24/2002;73;10;0.49765211271072896
2/26/2005;46;20;-4.210529460536299
6/12/2009;3;24;16.90296103618421
11/8/2000;85;10;6.338576848568882
8/28/2001;13;7;16.320653709368873
6/7/2003;27;20;16.929698805088435
9/17/2010;3;12;13.274630574351033
9/18/2002;66;12;13.70504003045924
11/8/2011;37;20;13.509265384827003
3/11/2004;6;10;10.682964491499245
3/28/2014;27;4;14.427591354803162
6/21/2008;34;24;14.698216104049257
12/13/2009;54;24;6.054271833005541
4/2/2004;14;5;10.520196063321398
12/5/2007;87;13;4.0000900422726415
1/22/2012;90;18;10.305794125974717
7/26/2000;92;24;20.53734093981638
5/27/2012;90;9;10.519520616580483
6/17/2010;91;17;18.252391315821555
9/25/2009;36;20;14.875094988625346
6/24/2009;16;5;21.900835535569726
10/3/2011;79;3;20.379540479010103
9/17/2006;21;15;18.257512797693906
1/20/2010;15;10;-0.6623938582106681
12/23/2010;37;18;2.0779533045411096
12/23/2011;61;2;5.979575567947828
6/2/2001;82;12;15.795275865384234
12/29/2012;30;9;6.154913336588202
9/6/2006;13;11;14.781156661827035
2/3/2006;48;18;7.6272480940643925
8/2/2011;29;13;19.73533786305334
2/16/2014;46;7;-9.227030704321383
11/2/2014;2;23;12.913108449092627
3/6/2005;20;7;8.911216788601592
4/21/2014;59;5;-1.7462798851641175
5/30/2004;55;22;11.817147296095742
8/11/2004;4;11;17.372031570389336
7/13/2004;34;13;19.952960942869126
5/24/2009;42;2;14.18746721422934
5/12/2002;80;20;12.403430940597461
12/23/2010;73;18;0.31523765720639885
11/25/2014;13;21;14.901447629797483
2/23/2004;23;11;1.5725008492708445
7/7/2005;16;1;27.641136981113807
12/18/2008;88;7;-2.4551521322597143
10/16/2014;57;10;13.665277717231172
6/22/2003;87;24;14.386198759074563
11/7/2008;1;15;6.106516990823614
3/16/2000;9;20;6.149672032027688
2/19/2007;22;14;-1.7182752330661457
8/23/2000;71;10;16.530500043979966
8/11/2001;21;21;14.799763507838565
5/18/2009;71;14;14.287227329329811
1/29/2006;1;10;2.863535459107136
12/28/2002;29;16;2.046620807976938
10/11/2010;12;20;10.088454876707438
5/24/2013;29;7;19.40697947991123
1/1/2007;12;14;4.020017901070526
6/7/2010;27;7;15.342162789921005
2/13/2003;36;19;-0.6069068260314916
5/4/2013;67;2;2.746659808441052
3/3/2002;61;21;6.858989312657695
12/18/2009;66;4;3.7698346030646737
4/11/2008;33;11;14.638408677137733
2/12/2001;80;15;1.3205517396261408
10/16/2001;52;8;12.785762578964984
10/5/2013;95;1;20.690391194474223
7/7/2006;31;20;12.626564994915174
4/13/2006;9;11;12.241803205505455
5/6/2004;17;12;13.84596981647256
9/11/2007;13;23;7.172100392290699
1/29/2011;41;2;-0.36127646994266227
12/31/2007;69;11;9.477367924522671
8/13/2013;96;23;11.654347549819459
1/1/2003;23;17;0.7037006749140189
11/29/2000;78;1;5.520484993391384
5/4/2011;43;21;16.959170642095867
6/13/2007;35;18;17.079824686997046
8/26/2004;9;10;14.267082629757683
3/11/2013;79;24;20.215070017152247
1/14/2014;29;2;-7.500733071025733
12/2/2002;54;18;-0.4568307081034533
11/2/2005;55;11;3.408260430513428
5/7/2010;39;12;5.872665609988729
8/4/2002;30;24;15.228801809501254
4/23/2006;1;15;8.476931656668835
7/14/2012;44;24;29.07410080065011
6/26/2014;32;23;14.047849304554024
10/17/2005;26;22;12.984071304887213
2/14/2003;27;9;0.4730059223439706
6/2/2003;79;24;14.288128453843534
7/27/2003;93;9;19.610317192286974
5/18/2001;41;19;10.977122672628742
9/8/2007;98;9;13.340388252342626
5/5/2007;97;23;11.636768834781217
4/24/2005;94;8;13.368357594394029
10/16/2013;98;7;21.450638200348408
10/26/2008;98;19;16.248450508908405
5/17/2002;89;13;14.345796907522741
12/28/2013;43;15;1.9822593846238945
9/16/2002;76;21;13.912795657291968
2/23/2001;5;24;0.8154520386418086
6/11/2004;23;1;13.579481271161347
7/17/2004;95;24;22.71258931774625
4/30/2010;65;7;7.987902331931791
2/3/2006;54;7;-2.4017519008869574
4/13/2012;47;19;7.829164932854758
11/26/2001;95;20;5.285104602923202
10/2/2003;29;8;9.900689369899954
5/22/2006;45;11;5.964371057403464
4/22/2000;80;22;11.682041235290006
8/21/2004;55;7;21.903693632907572
9/28/2004;1;4;12.555639943744772
12/26/2006;50;13;-0.3013890283036953
7/19/2009;95;5;20.10973187499995
11/30/2000;49;24;5.876740233760024
9/24/2014;79;7;5.704709013323637
5/6/2009;64;8;8.870284814955468
9/19/2001;17;2;16.043329225186515
8/13/2013;43;7;1.4956726631597697
10/29/2004;27;14;14.643305852973674
8/4/2002;36;7;14.715768295827278
10/7/2008;78;24;10.955878844720647
11/16/2011;6;1;4.604087909760383
5/18/2004;31;16;10.47954357633511
5/31/2005;6;20;10.912060046366989
2/3/2003;49;8;-1.2110960710356786
8/23/2005;42;8;18.23805011522107
3/28/2013;82;3;4.635311088644315
10/21/2004;82;24;10.149273813670572
9/28/2012;28;18;12.369759990381775
5/24/2000;46;12;12.065947269644997
6/24/2007;4;15;10.090075132002639
5/8/2012;54;15;12.742765519637485
9/21/2012;36;3;24.091780288021404
12/12/2003;23;21;4.334193942882861
4/4/2002;77;18;9.285806945989096
4/25/2008;84;3;9.147644198249655
8/11/2006;83;16;15.742186045408822
2/11/2013;86;13;5.184341151072237
6/17/2003;60;4;15.548994308137603
3/3/2001;90;7;7.72580103852917
5/31/2006;71;6;14.462613423043004
8/4/2000;90;19;16.18196159883678
11/30/2010;42;13;1.6128930691383143
1/23/2004;78;11;3.345057031310927
12/25/2007;94;17;6.769690473173507
4/9/2013;16;11;16.787401537431414
5/21/2013;32;21;12.840688435757183
9/28/2003;15;5;15.901207275567561
4/5/2010;49;19;8.671983998115566
7/13/2004;5;2;19.23671672320486
6/25/2013;97;10;17.316874466296042
1/28/2008;65;16;16.748729139850653
4/6/2008;64;17;9.118099945535002
7/29/2003;31;2;20.407991122555117
3/18/2007;59;7;7.719834053218488
12/21/2008;99;21;-5.3261596562785885
12/13/2005;12;23;-4.179751990847296
2/2/2009;5;15;3.0396969543738916
10/25/2013;55;10;8.924885935209588
7/11/2004;100;10;19.13337817337218
11/1/2013;76;12;12.195010739172496
8/6/2009;13;8;11.861761145031428
11/16/2009;43;11;11.948046194756095
7/22/2013;63;6;32.158554184536456
12/5/2012;84;5;2.906942664665889
10/23/2004;26;19;11.192443052777312
4/25/2013;73;13;13.349344061763153
7/4/2012;29;16;8.26828103742501
4/24/2000;50;1;11.282780773206744
7/18/2002;79;12;16.284514017437722
8/5/2002;78;20;16.472756726381387
8/14/2006;65;1;18.748063795311708
12/5/2013;54;2;-2.028878423442756
7/10/2004;47;16;17.62404636946312
7/29/2007;76;7;25.997280184440907
12/4/2014;14;15;8.387576859539223
5/21/2012;11;14;16.505428685484624
7/15/2004;45;17;19.578315165568924
8/18/2012;65;18;12.578670650475262
6/18/2012;9;23;16.33170500037243
8/11/2003;59;5;13.864904546193165
11/21/2011;76;9;10.005284868196819
1/27/2004;98;10;0.9301940778474502
4/28/2013;42;1;14.717511427984205
10/27/2006;30;13;7.368240241755776
2/17/2004;8;16;-1.465612341001118
9/3/2007;81;3;18.198901144736293
3/18/2013;72;8;-7.195644689590836
1/31/2009;79;17;9.595372064226783
2/4/2014;37;3;-1.0201837865131766
3/20/2014;83;24;13.049339834447387
3/11/2011;88;23;7.019598986416938
6/6/2002;34;11;16.603791093379936
7/17/2007;95;10;25.40304250591032
12/6/2009;21;21;0.7648309821592807
6/23/2002;63;7;17.07208440567327
8/14/2004;14;3;21.6923616982049
1/28/2006;14;24;-0.8667150158314749
12/20/2001;41;1;0.7857835702654226
11/28/2004;93;5;2.9368608267729615
3/26/2006;77;6;7.2406975487823235
6/17/2008;32;2;22.0223624064706
5/2/2002;68;21;13.474013156560606
1/20/2006;50;11;5.17096440731375
8/8/2006;41;4;20.981553558378202
1/6/2007;5;11;1.1791944988756562
2/24/2004;14;6;1.9736801493635463
11/2/2012;97;9;-4.476328871836023
4/13/2008;84;6;7.524719713871589
3/23/2009;34;12;5.403913722414323
12/12/2005;83;9;5.373360687625795
9/6/2011;44;15;21.08167170602711
9/25/2004;25;8;16.609632470720594
2/14/2013;9;19;3.811396660624198
4/28/2005;18;21;11.999442834215312
2/23/2003;50;9;3.1319105148814876
1/3/2009;86;24;-0.4234414710080583
12/5/2013;10;24;0.7190639411718631
5/18/2002;27;2;13.858959945004845
1/21/2004;12;20;0.0017078478596050939
7/4/2009;20;3;15.145486877161787
3/21/2010;56;19;9.969223471196832
3/9/2004;40;2;6.292582774380383
12/13/2008;54;15;5.89187813776886
5/9/2005;79;13;8.790445671158922
1/25/2007;56;17;-3.061760006596887
2/24/2008;77;23;-0.4301119310964018
11/16/2014;84;8;8.5348025097127
6/23/2009;21;17;21.063260505914428
8/30/2010;62;22;13.522956983962928
7/4/2004;89;13;20.40717889064297
7/31/2008;83;2;18.059024793821674
1/29/2004;66;24;1.6249057116376218
2/18/2013;12;4;8.425850303293366
8/15/2002;6;18;16.103270860364805
1/15/2008;31;16;-1.86648956979101
9/30/2011;61;18;22.82446745585488
12/26/2003;69;5;-0.06719581490995719
5/16/2012;78;9;6.690750539378632
3/18/2008;45;13;9.932308198858827
7/23/2010;3;11;9.242302868688792
1/7/2005;11;12;1.4160150582113595
1/27/2008;10;21;-4.380015668233008
3/31/2009;59;12;14.216337632722029
5/25/2012;13;15;14.950686690114361
11/22/2002;91;9;3.2856182690338294
6/12/2014;68;17;10.41292263615345
11/18/2012;21;1;19.759403065448293
7/5/2009;13;24;16.60535793040424
7/31/2005;95;10;16.50136496253534
3/17/2013;8;12;12.617829056047315
12/31/2005;74;3;2.4031608720443534
2/24/2007;33;1;4.833288445394522
12/15/2005;87;20;0.3890579831545429
7/21/2009;97;7;11.73301378637462
2/8/2008;20;17;3.089136929543071
11/29/2013;94;16;8.172393308555208
3/7/2005;29;2;4.522533349036774
12/6/2010;71;24;-9.63577606756912
3/27/2005;92;9;5.905726554803258
11/27/2000;47;9;6.4901161279861785
3/25/2009;4;19;2.8790866639868167
9/23/2005;42;20;15.45224451611201
6/22/2014;16;18;9.296607932946781
5/11/2014;88;4;3.911259951555218
1/9/2005;1;23;2.2822476864147285
3/29/2001;82;7;7.777236519678645
7/28/2014;87;18;22.512757844172267
9/4/2003;36;23;15.671754469547938
6/20/2005;98;20;17.192551010296068
7/22/2008;42;22;19.790994764682566
8/11/2006;67;24;10.986879382344128
6/23/2007;15;3;12.557578526129586
5/29/2002;7;16;9.489970237205673
6/2/2012;1;13;21.05115946515287
3/2/2008;72;24;3.4784506209581605
6/24/2003;41;4;14.709382825430614
7/6/2005;37;20;22.816580351899816
5/26/2009;27;2;13.828682388215054
7/9/2000;81;10;19.845718994176995
3/4/2014;18;18;-0.6306107757586625
2/15/2012;50;11;2.044141795044254
7/7/2014;52;17;22.192225185037675
6/11/2006;53;7;11.268405263505572
7/7/2014;35;8;18.004903027678818
5/9/2006;58;21;18.76475435048446
4/23/2008;88;24;11.919628829637533
11/4/2013;51;9;4.466392588210504
4/14/2003;62;17;13.189952856693754
5/8/2000;95;23;12.491573665225136
3/12/2006;72;2;8.333148703259829
12/24/2008;68;22;-0.650856716892378
11/3/2004;57;5;4.711558643344102
9/15/2007;90;20;14.819110390401669
5/26/2010;42;3;12.520049373048712
5/20/2008;30;13;15.469302317138991
1/20/2000;13;18;2.474409302257771
8/21/2010;73;4;20.025931519777135
8/19/2005;22;6;14.607053533724576
11/20/2001;2;3;7.268311644486213
1/9/2007;77;10;6.2764780853373585
9/1/2003;87;23;11.465912775866894
11/11/2003;86;7;1.8192912667453358
8/24/2011;37;16;21.541119856973978
5/14/2006;74;22;15.4686787879292
2/20/2011;43;15;-7.724604736398414
6/3/2005;63;6;16.155884851677897
3/18/2008;60;1;9.128081444777937
12/11/2013;49;13;-2.132635706246667
12/12/2011;69;16;0.8490030962511581
2/17/2008;22;4;-4.40057082559853
2/10/2006;88;17;1.2057164215009954
10/20/2007;18;24;12.514574560577799
6/26/2011;88;12;18.460067013093955
4/28/2002;46;23;12.07936140812848
3/3/2005;57;22;7.0963457346343395
10/8/2008;28;10;9.861056845919462
9/6/2011;3;10;10.520875396398395
10/14/2005;86;17;13.944373232001446
11/25/2008;40;23;10.091847529206111
11/8/2006;27;6;4.671447770908089
6/12/2011;9;19;7.926772027923523
2/13/2012;52;15;-4.118543977074016
2/5/2012;93;14;-7.049891345050572
6/1/2008;83;16;21.1791046459019
10/28/2012;77;22;18.852978395533945
5/6/2006;97;3;13.334241393691231
1/12/2002;33;7;1.7714347786303655
6/21/2012;76;7;12.953770807492424
4/11/2006;82;3;12.78760097032823
8/29/2013;80;10;9.397710501089579
7/17/2011;23;21;16.52533946388012
1/12/2004;35;22;0.7080461469647106
7/20/2010;66;4;19.117841428167363
4/21/2001;8;1;12.233113963081756
1/1/2002;72;8;4.832639027046891
5/20/2004;16;18;13.616591378080244
6/12/2005;39;8;16.23384187830182
2/21/2005;63;20;5.377136759501212
4/23/2014;72;8;5.1290359196261095
12/22/2007;99;1;-0.18076014095041204
8/21/2009;80;1;19.836766825978984
8/16/2005;50;18;16.073385609903212
12/12/2010;75;20;3.3495798403677837
11/24/2007;100;19;5.167844250289881
5/31/2013;18;11;2.1872309441221827
11/13/2011;18;20;8.997861303457244
3/6/2011;11;15;8.664064880205403
8/18/2005;73;19;13.670759422229068
5/15/2012;7;19;13.886191726588711
5/8/2002;30;24;13.507821804574931
9/1/2007;73;17;16.103908350749762
7/11/2009;76;2;13.374002663748957
6/26/2003;6;3;16.106953020472893
7/19/2006;9;10;22.064904800051316
8/24/2008;43;13;11.446398536318878
4/7/2009;68;12;21.603953078911644
10/23/2013;41;21;21.082758848430515
11/25/2005;29;7;4.139650741025538
2/3/2013;87;3;-1.9819334784679685
6/27/2006;70;3;12.46213957538821
9/10/2000;7;18;14.874205632230522
6/19/2005;32;10;12.333744647219193
7/5/2002;38;3;22.379617445798672
10/21/2004;67;11;8.811001486729872
1/15/2013;100;22;-3.3281780190552874
8/2/2011;98;12;18.58500045459193
9/25/2012;72;24;10.625638110643122
7/20/2011;19;22;25.046467591938693
5/24/2003;2;23;14.904843213770167
11/3/2014;70;17;14.578289910974691
12/8/2008;80;24;8.702884483257318
2/2/2014;24;16;1.078954387281182
8/21/2003;24;7;18.411898328234603
8/4/2013;44;14;23.158539645064916
8/1/2001;47;9;15.86070062683556
3/21/2004;24;7;7.772032557419001
6/29/2012;97;7;15.36701134474558
11/8/2010;47;16;7.943836494514145
9/30/2012;54;20;24.747321104866217
12/2/2007;100;21;1.0899374195657667
6/6/2007;10;19;15.99854870751718
8/3/2012;40;18;19.768248556533507
2/7/2011;51;1;5.710640140678376
1/28/2008;16;2;0.17967703911521782
11/18/2008;66;9;9.760134025780786
12/28/2003;8;23;2.8077962885715086
11/15/2013;81;13;5.596309677557667
6/29/2001;14;14;16.698365318949058
6/21/2005;29;21;15.316333536794795
2/16/2013;64;2;3.8233201453035295
11/23/2009;98;12;2.223127865178296
8/24/2014;10;23;24.524011863512115
6/6/2014;10;16;21.037888909109835
8/10/2013;78;11;16.558073417956688
6/23/2009;55;1;12.496591412966316
4/21/2009;61;4;12.728301440423131
9/21/2004;97;3;14.902530236963043
10/20/2009;93;20;10.125445053463523
8/17/2001;6;12;15.98210330993134
5/3/2014;80;5;9.770448384967194
6/16/2010;22;9;17.833445627951708
10/14/2001;72;17;12.487025555792144
9/30/2012;80;6;14.318588170694124
3/23/2005;81;1;4.390153079097464
1/27/2005;54;15;-0.9487601115075961
12/9/2000;8;23;2.2447335928911896
7/26/2011;10;11;6.84930307803454
8/1/2013;76;13;16.24598624577492
2/26/2004;33;2;0.7135407111667839
7/22/2005;23;22;14.181802869174062
12/2/2009;9;17;2.4611962760445962
7/18/2000;28;8;19.827263673173515
3/19/2010;27;7;3.5901680983743125
12/12/2012;38;19;6.442309855351851
7/27/2008;53;22;24.81703020259126
5/28/2011;32;11;20.66046819842267
6/9/2002;8;4;18.176765282088063
2/10/2008;17;17;4.125131863752497
3/11/2007;46;18;12.397498112610815
8/10/2013;51;21;11.740959888926913
6/15/2001;23;5;17.451110809666115
8/3/2014;35;10;28.39749975795509
6/16/2005;60;19;15.262587006559627
1/24/2007;38;3;-2.5182402811312468
6/10/2011;36;3;10.64428070085303
8/28/2009;22;23;15.111955309344287
2/3/2002;81;1;-0.48483625381762396
7/12/2004;78;9;21.749601196089674
4/6/2013;88;1;1.8946166824942257
11/7/2000;95;2;6.451927173987203
9/11/2000;71;24;14.732789768301727
1/3/2008;90;7;4.069730121548371
5/6/2007;57;24;14.15251966629452
4/18/2006;73;4;6.626161769805794
12/19/2004;62;15;0.8911190782782654
3/17/2013;67;24;2.8618983985629196
7/11/2005;66;1;16.408549281580438
8/10/2002;23;4;14.54996571955026
6/15/2013;86;23;20.164027318069714
7/4/2001;10;4;18.424534933825488
1/20/2004;10;9;1.3833692568794658
4/12/2000;12;13;10.645944061342533
6/12/2000;99;6;16.06136951102504
10/15/2013;79;20;13.33064438684439
9/26/2012;76;14;17.792492778457564
3/4/2006;1;5;4.1482462629189465
7/21/2011;55;17;15.718800488910944
1/14/2008;38;3;0.11416375937713408
